0.3
0.0490635670,0.0385196656,0.0317059630,0.0269404887,0.0234203586,0.0207138243,0.0185680400,0.0168250964,0.0153812867,0.0141656885,0.0131281573,0.0122322370,0.0114507874,0.0107631873,0.0101534877,0.0096091601,0.0091202256,0.0086786380,0.0082778375,0.0079124228,0.0075779056,0.0072705262,0.0069871110,0.0067249626,0.0064817738,0.0062555597,0.0060446028,0.0058474100,0.0056626768,0.0054892584,0.0053261462,0.0051724479,0.0050273715,0.0048902113,0.0047603364,0.0046371816,0.0045202384,0.0044090483,0.0043031971,0.0042023092,0.0041060436,0.0040140897,0.0039261641,0.0038420078,0.0037613836,0.0036840736,0.0036098776,0.0035386112,0.0034701042,0.0034041993,
0.0490625407,0.0384468571,0.0316078521,0.0268344803,0.0233136820,0.0206096128,0.0184676207,0.0167289522,0.0152894944,0.0140781290,0.0130446218,0.0121524807,0.0113745578,0.0106902382,0.0100835864,0.0095420899,0.0090557871,0.0086166484,0.0082181299,0.0078548447,0.0075223181,0.0072168024,0.0069351348,0.0066746280,0.0064329837,0.0062082248,0.0059986411,0.0058027460,0.0056192409,0.0054469862,0.0052849782,0.0051323289,0.0049882502,0.0048520400,0.0047230708,0.0046007802,0.0044846625,0.0043742619,0.0042691662,0.0041690020,0.0040734303,0.0039821422,0.0038948561,0.0038113144,0.0037312812,0.0036545402,0.0035808921,0.0035101539,0.0034421562,0.0033767430,
0.0490848290,0.0383988525,0.0315338081,0.0267511665,0.0232282109,0.0205251778,0.0183856647,0.0166500853,0.0152139144,0.0140058269,0.0129754857,0.0120863511,0.0113112564,0.0106295839,0.0100254033,0.0094862114,0.0090020577,0.0085649243,0.0081682786,0.0078067445,0.0074758575,0.0071718792,0.0068916553,0.0066325061,0.0063921403,0.0061685872,0.0059601424,0.0057653244,0.0055828392,0.0054115518,0.0052504620,0.0050986855,0.0049554374,0.0048200185,0.0046918039,0.0045702338,0.0044548046,0.0043450624,0.0042405972,0.0041410372,0.0040460449,0.0039553130,0.0038685611,0.0037855329,0.0037059939,0.0036297285,0.0035565387,0.0034862422,0.0034186707,0.0033536688,

1.2000000000
0.0474108612,0.0376334685,0.0311993291,0.0266440368,0.0232494721,0.0206221249,0.0185283017,0.0168204713,0.0154009060,0.0142023013,0.0131767925,0.0122894084,0.0115140039,0.0108306408,0.0102238492,0.0096814420,0.0091936881,0.0087527233,0.0083521232,0.0079865880,0.0076517070,0.0073437792,0.0070596765,0.0067967367,0.0065526802,0.0063255433,0.0061136254,0.0059154465,0.0057297126,0.0055552869,0.0053911674,0.0052364668,0.0050903968,0.0049522548,0.0048214125,0.0046973061,0.0045794286,0.0044673224,0.0043605739,0.0042588079,0.0041616835,0.0040688904,0.0039801450,0.0038951881,0.0038137823,0.0037357095,0.0036607690,0.0035887761,0.0035195603,0.0034529638,
0.0470783149,0.0372406633,0.0308037934,0.0262641596,0.0228906987,0.0202851968,0.0182122166,0.0165236369,0.0151216087,0.0139388954,0.0129277698,0.0120534166,0.0112898426,0.0106172486,0.0100202884,0.0094868836,0.0090073975,0.0085740480,0.0081804817,0.0078214607,0.0074926279,0.0071903293,0.0069114779,0.0066534476,0.0064139902,0.0061911702,0.0059833119,0.0057889571,0.0056068316,0.0054358161,0.0052749242,0.0051232829,0.0049801165,0.0048447340,0.0047165173,0.0045949122,0.0044794202,0.0043695915,0.0042650196,0.0041653359,0.0040702055,0.0039793233,0.0038924110,0.0038092141,0.0037294993,0.0036530525,0.0035796767,0.0035091905,0.0034414266,0.0033762302,
0.0467847387,0.0368955371,0.0304575269,0.0259324908,0.0225780922,0.0199920914,0.0179375940,0.0162660093,0.0148794131,0.0137106486,0.0127121229,0.0118491661,0.0110959242,0.0104327244,0.0098443318,0.0093187652,0.0088464720,0.0084197430,0.0080322880,0.0076789236,0.0073553402,0.0070579251,0.0067836273,0.0065298525,0.0062943804,0.0060752998,0.0058709568,0.0056799126,0.0055009100,0.0053328452,0.0051747455,0.0050257500,0.0048850944,0.0047520975,0.0046261504,0.0045067070,0.0043932762,0.0042854151,0.0041827235,0.0040848382,0.0039914297,0.0039021976,0.0038168681,0.0037351904,0.0036569352,0.0035818918,0.0035098663,0.0034406803,0.0033741692,0.0033101807,
0.0465278842,0.0365933852,0.0301548162,0.0256429629,0.0223055415,0.0197368042,0.0176986079,0.0160419724,0.0146689233,0.0135123842,0.0125248870,0.0116718944,0.0109276779,0.0102726774,0.0096917575,0.0091730230,0.0087069962,0.0082860321,0.0079038961,0.0075554531,0.0072364350,0.0069432657,0.0066729258,0.0064228486,0.0061908383,0.0059750053,0.0057737146,0.0055855444,0.0054092523,0.0052437481,0.0050880709,0.0049413707,0.0048028928,0.0046719648,0.0045479856,0.0044304164,0.0043187725,0.0042126170,0.0041115550,0.0040152283,0.0039233119,0.0038355096,0.0037515512,0.0036711897,0.0035941989,0.0035203710,0.0034495150,0.0033814550,0.0033160288,0.0032530863,
0.0463102872,0.0363340212,0.0298941553,0.0253934104,0.0220705555,0.0195166979,0.0174925738,0.0158488510,0.0144875052,0.0133415273,0.0123635562,0.0115191690,0.0107827456,0.0101348237,0.0095603539,0.0090475156,0.0085868958,0.0081709053,0.0077933576,0.0074491591,0.0071340781,0.0068445698,0.0065776422,0.0063307526,0.0061017265,0.0058886926,0.0056900324,0.0055043388,0.0053303823,0.0051670843,0.0050134942,0.0048687714,0.0047321695,0.0046030236,0.0044807395,0.0043647845,0.0042546796,0.0041499929,0.0040503342,0.0039553497,0.0038647181,0.0037781468,0.0036953690,0.0036161408,0.0035402385,0.0034674570,0.0033976078,0.0033305172,0.0032660248,0.0032039827,
0.0461278059,0.0361121882,0.0296700112,0.0251783577,0.0218678498,0.0193267277,0.0173146980,0.0156820965,0.0143308425,0.0131939782,0.0122242312,0.0113872754,0.0106575832,0.0100157762,0.0094468786,0.0089391344,0.0084831861,0.0080714927,0.0076979091,0.0073573778,0.0070456983,0.0067593529,0.0064953733,0.0062512376,0.0060247893,0.0058141735,0.0056177858,0.0054342315,0.0052622926,0.0051009002,0.0049491130,0.0048060981,0.0046711165,0.0045435099,0.0044226898,0.0043081289,0.0041993532,0.0040959350,0.0039974883,0.0039036628,0.0038141408,0.0037286326,0.0036468744,0.0035686247,0.0034936624,0.0034217846,0.0033528047,0.0032865511,0.0032228651,0.0031616005,
0.0459819863,0.0359276467,0.0294813147,0.0249963372,0.0216957705,0.0191651638,0.0171632345,0.0155399799,0.0141972413,0.0130680877,0.0121053121,0.0112746647,0.0105506929,0.0099140869,0.0093499321,0.0088465263,0.0083945583,0.0079865275,0.0076163241,0.0072789207,0.0069701431,0.0066864967,0.0064250332,0.0061832483,0.0059590010,0.0057504500,0.0055560029,0.0053742759,0.0052040603,0.0050442960,0.0048940489,0.0047524934,0.0046188964,0.0044926050,0.0043730361,0.0042596667,0.0041520269,0.0040496931,0.0039522823,0.0038594476,0.0037708740,0.0036862747,0.0036053881,0.0035279750,0.0034538163,0.0033827112,0.0033144747,0.0032489367,0.0031859403,0.0031253404,
0.0458678881,0.0357751354,0.0293229292,0.0248424770,0.0215497434,0.0190277233,0.0170341719,0.0154187371,0.0140831612,0.0129605172,0.0120036426,0.0111783458,0.0104592330,0.0098270503,0.0092669332,0.0087672236,0.0083186492,0.0079137431,0.0075464246,0.0072116920,0.0069053933,0.0066240530,0.0063647402,0.0061249652,0.0059026001,0.0056958152,0.0055030284,0.0053228649,0.0051541242,0.0049957532,0.0048468247,0.0047065186,0.0045741071,0.0044489421,0.0043304447,0.0042180959,0.0041114292,0.0040100242,0.0039135009,0.0038215151,0.0037337543,0.0036499338,0.0035697941,0.0034930979,0.0034196281,0.0033491851,0.0032815857,0.0032166612,0.0031542559,0.0030942259,
0.0457868150,0.0356547000,0.0291943203,0.0247159625,0.0214288191,0.0189133980,0.0169264835,0.0153173460,0.0139875974,0.0128702860,0.0119182699,0.0110973947,0.0103823093,0.0097538014,0.0091970451,0.0087004170,0.0082546756,0.0078523810,0.0074874761,0.0071549798,0.0068507583,0.0065713520,0.0063138435,0.0060757558,0.0058549716,0.0056496707,0.0054582796,0.0052794309,0.0051119308,0.0049547325,0.0048069137,0.0046676595,0.0045362464,0.0044120303,0.0042944356,0.0041829468,0.0040771003,0.0039764783,0.0038807033,0.0037894334,0.0037023580,0.0036191944,0.0035396849,0.0034635937,0.0033907050,0.0033208209,0.0032537593,0.0031893527,0.0031274463,0.0030678974,

1.3000000000
0.0453382674,0.0358184831,0.0296027276,0.0252252648,0.0219756462,0.0194677354,0.0174736075,0.0158500481,0.0145025449,0.0133662072,0.0123950045,0.0115553786,0.0108222870,0.0101766633,0.0096037346,0.0090918775,0.0086318212,0.0082160809,0.0078385475,0.0074941857,0.0071788074,0.0068889014,0.0066215013,0.0063740845,0.0061444914,0.0059308631,0.0057315903,0.0055452730,0.0053706877,0.0052067599,0.0050525428,0.0049071983,0.0047699821,0.0046402309,0.0045173517,0.0044008126,0.0042901352,0.0041848882,0.0040846814,0.0039891613,0.0038980066,0.0038109247,0.0037276486,0.0036479341,0.0035715577,0.0034983138,0.0034280136,0.0033604832,0.0032955621,0.0032331018,
0.0448952044,0.0353516824,0.0291542641,0.0248056460,0.0215859146,0.0191059892,0.0171371642,0.0155361974,0.0142088005,0.0130903724,0.0121351678,0.0113098853,0.0105897058,0.0099557534,0.0093934168,0.0088912094,0.0084399766,0.0080323321,0.0076622512,0.0073247704,0.0070157639,0.0067317739,0.0064698805,0.0062276016,0.0060028130,0.0057936868,0.0055986411,0.0054163002,0.0052454620,0.0050850712,0.0049341980,0.0047920195,0.0046578053,0.0045309043,0.0044107348,0.0042967748,0.0041885553,0.0040856532,0.0039876859,0.0038943068,0.0038052009,0.0037200815,0.0036386869,0.0035607778,0.0034861350,0.0034145574,0.0033458599,0.0032798721,0.0032164369,0.0031554089,
0.0444944166,0.0349341421,0.0287555852,0.0244340976,0.0212418063,0.0187872679,0.0168412264,0.0152604982,0.0139510444,0.0128485518,0.0119075482,0.0110949734,0.0103862148,0.0097625715,0.0092095796,0.0087158767,0.0082724130,0.0078718913,0.0075083623,0.0071769272,0.0068735156,0.0065947174,0.0063376545,0.0060998803,0.0058793025,0.0056741205,0.0054827770,0.0053039174,0.0051363588,0.0049790628,0.0048311146,0.0046917049,0.0045601154,0.0044357060,0.0043179045,0.0042061983,0.0041001260,0.0039992721,0.0039032606,0.0038117510,0.0037244338,0.0036410275,0.0035612750,0.0034849414,0.0034118114,0.0033416876,0.0032743883,0.0032097462,0.0031476069,0.0030878280,
0.0441383105,0.0345650996,0.0284044290,0.0241076329,0.0209399968,0.0185081128,0.0165823121,0.0150195068,0.0137259046,0.0126374633,0.0117089622,0.0109075607,0.0102088332,0.0095942359,0.0090494372,0.0085631856,0.0081265247,0.0077322362,0.0073744380,0.0070482885,0.0067497664,0.0064755039,0.0062226593,0.0059888180,0.0057719152,0.0055701748,0.0053820606,0.0052062372,0.0050415382,0.0048869400,0.0047415413,0.0046045445,0.0044752419,0.0043530030,0.0042372643,0.0041275207,0.0040233183,0.0039242477,0.0038299389,0.0037400566,0.0036542963,0.0035723809,0.0034940574,0.0034190947,0.0033472810,0.0032784219,0.0032123389,0.0031488672,0.0030878552,0.0030291626,
0.0438257073,0.0342413697,0.0280968168,0.0238220011,0.0206762016,0.0182643184,0.0163563472,0.0148093021,0.0135296197,0.0124535035,0.0115359587,0.0107443409,0.0100543910,0.0094477048,0.0089100675,0.0084303259,0.0079996059,0.0076107591,0.0072579622,0.0069364242,0.0066421667,0.0063718593,0.0061226922,0.0058922788,0.0056785786,0.0054798367,0.0052945358,0.0051213569,0.0049591482,0.0048068993,0.0046637203,0.0045288240,0.0044015120,0.0042811621,0.0041672185,0.0040591829,0.0039566074,0.0038590883,0.0037662607,0.0036777940,0.0035933879,0.0035127692,0.0034356886,0.0033619180,0.0032912489,0.0032234896,0.0031584640,0.0030960100,0.0030359780,0.0029782297,
0.0435519448,0.0339573763,0.0278270330,0.0235716335,0.0204451025,0.0180508463,0.0161585711,0.0146253877,0.0133579384,0.0122926466,0.0113847185,0.0106016840,0.0099194311,0.0093196794,0.0087883174,0.0083142784,0.0078887612,0.0075046786,0.0071562595,0.0068387571,0.0065482311,0.0062813836,0.0060354332,0.0058080177,0.0055971179,0.0054009978,0.0052181562,0.0050472889,0.0048872568,0.0047370610,0.0045958216,0.0044627606,0.0043371878,0.0042184884,0.0041061129,0.0039995692,0.0038984147,0.0038022507,0.0037107167,0.0036234863,0.0035402628,0.0034607764,0.0033847809,0.0033120513,0.0032423814,0.0031755822,0.0031114798,0.0030499142,0.0029907376,0.0029338137,
0.0433178480,0.0337123529,0.0275936192,0.0233547691,0.0202448198,0.0178657896,0.0159870973,0.0144659211,0.0132090744,0.0121531674,0.0112535788,0.0104779885,0.0098024117,0.0092086750,0.0086827564,0.0082136640,0.0077926598,0.0074127097,0.0070680879,0.0067540859,0.0064667965,0.0062029501,0.0059597896,0.0057349741,0.0055265031,0.0053326566,0.0051519480,0.0049830853,0.0048249408,0.0046765254,0.0045369680,0.0044054986,0.0042814339,0.0041641655,0.0040531498,0.0039478997,0.0038479774,0.0037529883,0.0036625760,0.0035764174,0.0034942192,0.0034157145,0.0033406599,0.0032688327,0.0032000292,0.0031340624,0.0030707604,0.0030099650,0.0029515300,0.0028953208,
0.0431212544,0.0335033654,0.0273934511,0.0231683114,0.0200723685,0.0177063045,0.0158392289,0.0143283484,0.0130806086,0.0120327720,0.0111403610,0.0103711819,0.0097013579,0.0091128062,0.0085915813,0.0081267555,0.0077096446,0.0073332604,0.0069919157,0.0066809350,0.0063964395,0.0061351837,0.0058944320,0.0056718615,0.0054654878,0.0052736048,0.0050947381,0.0049276068,0.0047710926,0.0046242149,0.0044861104,0.0043560158,0.0042332538,0.0041172216,0.0040073806,0.0039032480,0.0038043901,0.0037104161,0.0036209728,0.0035357403,0.0034544279,0.0033767715,0.0033025297,0.0032314822,0.0031634273,0.0030981797,0.0030355693,0.0029754393,0.0029176452,0.0028620535,
0.0429568591,0.0333251772,0.0272216135,0.0230077115,0.0199235489,0.0175685067,0.0157113617,0.0142093128,0.0129694027,0.0119285159,0.0110422932,0.0102786467,0.0096137905,0.0090297190,0.0085125516,0.0080514155,0.0076376727,0.0072643741,0.0069258657,0.0066175006,0.0063354242,0.0060764121,0.0058377466,0.0056171209,0.0054125640,0.0052223823,0.0050451117,0.0048794808,0.0047243794,0.0045788346,0.0044419894,0.0043130864,0.0041914538,0.0040764933,0.0039676706,0.0038645070,0.0037665720,0.0036734782,0.0035848752,0.0035004456,0.0034199014,0.0033429805,0.0032694437,0.0031990725,0.0031316667,0.0030670429,0.0030050323,0.0029454795,0.0028882412,0.0028331851,

1.4000000000
0.0434859143,0.0342167492,0.0282048030,0.0239897581,0.0208707457,0.0184694522,0.0165637071,0.0150144605,0.0137302359,0.0126483874,0.0117245716,0.0109265180,0.0102301827,0.0096172835,0.0090736718,0.0085882270,0.0081520873,0.0077581041,0.0074004471,0.0070743135,0.0067757116,0.0065012964,0.0062482436,0.0060141521,0.0057969678,0.0055949227,0.0054064873,0.0052303312,0.0050652921,0.0049103497,0.0047646051,0.0046272627,0.0044976165,0.0043750371,0.0042589621,0.0041488871,0.0040443587,0.0039449678,0.0038503449,0.0037601548,0.0036740933,0.0035918831,0.0035132714,0.0034380270,0.0033659381,0.0032968102,0.0032304646,0.0031667366,0.0031054743,0.0030465373,
0.0429521166,0.0336903696,0.0277143384,0.0235389722,0.0204569797,0.0180886111,0.0162117285,0.0146877235,0.0134256295,0.0123632721,0.0114567132,0.0106740216,0.0099914339,0.0093908999,0.0088584630,0.0083831619,0.0079562681,0.0075707448,0.0072208562,0.0069018797,0.0066098922,0.0063416072,0.0060942513,0.0058654674,0.0056532394,0.0054558331,0.0052717482,0.0050996802,0.0049384896,0.0047871766,0.0046448603,0.0045107614,0.0043841883,0.0042645246,0.0041512196,0.0040437797,0.0039417609,0.0038447630,0.0037524242,0.0036644168,0.0035804429,0.0035002315,0.0034235352,0.0033501280,0.0032798027,0.0032123692,0.0031476527,0.0030854923,0.0030257395,0.0029682570,
0.0424712143,0.0332208500,0.0272793267,0.0231406410,0.0200923310,0.0177536481,0.0159026326,0.0144011522,0.0131587419,0.0121136759,0.0112223944,0.0104532790,0.0097828232,0.0091931875,0.0086705891,0.0082042103,0.0077854423,0.0074073485,0.0070642776,0.0067515786,0.0064653892,0.0062024756,0.0059601090,0.0057359715,0.0055280809,0.0053347326,0.0051544521,0.0049859581,0.0048281312,0.0046799895,0.0045406680,0.0044094018,0.0042855119,0.0041683936,0.0040575064,0.0039523660,0.0038525368,0.0037576264,0.0036672800,0.0035811760,0.0034990226,0.0034205538,0.0033455274,0.0032737216,0.0032049333,0.0031389764,0.0030756795,0.0030148848,0.0029564470,0.0029002315,
0.0420366456,0.0328001587,0.0268914455,0.0227866025,0.0197689695,0.0174571205,0.0156293700,0.0141480747,0.0129232553,0.0118936082,0.0110159257,0.0102588773,0.0095991912,0.0090192200,0.0085053380,0.0080468577,0.0076352780,0.0072637524,0.0069267053,0.0066195500,0.0063384788,0.0060803044,0.0058423385,0.0056222976,0.0054182300,0.0052284572,0.0050515282,0.0048861816,0.0047313162,0.0045859660,0.0044492802,0.0043205065,0.0041989772,0.0040840977,0.0039753368,0.0038722183,0.0037743142,0.0036812388,0.0035926435,0.0035082123,0.0034276585,0.0033507209,0.0032771614,0.0032067622,0.0031393240,0.0030746639,0.0030126136,0.0029530183,0.0028957350,0.0028406318,
0.0416463516,0.0324245270,0.0265463272,0.0224723453,0.0194824367,0.0171947089,0.0153877950,0.0139245294,0.0127153897,0.0116994642,0.0108338672,0.0100875308,0.0094373961,0.0088659891,0.0083598257,0.0079083353,0.0075031135,0.0071373945,0.0068056705,0.0065034121,0.0062268602,0.0059728692,0.0057387865,0.0055223597,0.0053216639,0.0051350440,0.0049610694,0.0047984971,0.0046462415,0.0045033508,0.0043689869,0.0042424085,0.0041229581,0.0040100500,0.0039031611,0.0038018226,0.0037056131,0.0036141527,0.0035270984,0.0034441392,0.0033649928,0.0032894023,0.0032171333,0.0031479715,0.0030817208,0.0030182012,0.0029572472,0.0028987065,0.0028424385,0.0027883134,
0.0413006797,0.0320925431,0.0262418314,0.0221954366,0.0192302085,0.0169638950,0.0151754427,0.0137281276,0.0125328430,0.0115290300,0.0106740929,0.0099371983,0.0092954776,0.0087316108,0.0082322404,0.0077868990,0.0073872683,0.0070266541,0.0066996084,0.0064016526,0.0061290706,0.0058787536,0.0056480807,0.0054348268,0.0052370906,0.0050532378,0.0048818558,0.0047217175,0.0045717514,0.0044310182,0.0042986907,0.0041740376,0.0040564102,0.0039452307,0.0038399831,0.0037402050,0.0036454809,0.0035554362,0.0034697325,0.0033880634,0.0033101504,0.0032357404,0.0031646021,0.0030965245,0.0030313143,0.0029687939,0.0029088004,0.0028511835,0.0027958049,0.0027425365,
0.0409971008,0.0318007869,0.0259743250,0.0219522819,0.0190088248,0.0167613855,0.0149891929,0.0135559166,0.0123728196,0.0113796564,0.0105340878,0.0098054882,0.0091711569,0.0086139106,0.0081205027,0.0076805577,0.0072858326,0.0069296963,0.0066067539,0.0063125712,0.0060434701,0.0057963742,0.0055686903,0.0053582174,0.0051630751,0.0049816471,0.0048125369,0.0046545312,0.0045065710,0.0043677278,0.0042371842,0.0041142175,0.0039981868,0.0038885212,0.0037847110,0.0036862995,0.0035928761,0.0035040710,0.0034195500,0.0033390104,0.0032621773,0.0031888007,0.0031186524,0.0030515240,0.0029872245,0.0029255788,0.0028664260,0.0028096179,0.0027550176,0.0027024991,
0.0407330389,0.0315460666,0.0257405223,0.0217396843,0.0188152399,0.0165843026,0.0148263331,0.0134053400,0.0122329074,0.0112490630,0.0104116918,0.0096903499,0.0090624837,0.0085110292,0.0080228375,0.0075876128,0.0071971786,0.0068449590,0.0065256052,0.0062347223,0.0059686653,0.0057243860,0.0054993159,0.0052912747,0.0050984003,0.0049190924,0.0047519684,0.0045958272,0.0044496205,0.0043124296,0.0041834454,0.0040619529,0.0039473179,0.0038389757,0.0037364219,0.0036392048,0.0035469183,0.0034591966,0.0033757093,0.0032961569,0.0032202676,0.0031477942,0.0030785111,0.0030122122,0.0029487086,0.0028878274,0.0028294093,0.0027733078,0.0027193879,0.0026675246,
0.0405030423,0.0313231089,0.0255355318,0.0215531516,0.0186453293,0.0164288475,0.0146833498,0.0132731338,0.0121100612,0.0111343976,0.0103042238,0.0095892549,0.0089670660,0.0084206977,0.0079370867,0.0075060074,0.0071193415,0.0067705615,0.0064543594,0.0061663742,0.0059029905,0.0056611848,0.0054384099,0.0052325041,0.0050416213,0.0048641752,0.0046987953,0.0045442913,0.0043996245,0.0042638845,0.0041362696,0.0040160716,0.0039026621,0.0037954818,0.0036940312,0.0035978629,0.0035065747,0.0034198043,0.0033372245,0.0032585389,0.0031834783,0.0031117980,0.0030432745,0.0029777038,0.0029148991,0.0028546890,0.0027969160,0.0027414349,0.0026881122,0.0026368242,

